Symbol,title,content,time,source,url,type,date,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,CacheSource
601899,紫金矿业2023年激励计划累计已行权并过户1310万股,4月2日，紫金矿业（601899/02899）发布公告，2026年3月期间，公司2023年股票期权激励计划第一个行权期行权数量为90万股。 　　截至公告披露日，本次股权激励第一个行权期累计已行权并完成过户登记的股票数量为1310万股，占本期可行权总量的100%。,2026-04-02 18:37:00,财中社,http://finance.eastmoney.com/a/202604023693589047.html,,,,,,,,,,agent_preflight
601899,【财闻联播】抖音、淘天、小红书，被约谈！紫金矿业3月回购超16亿元,★ 　　公司动态 　　★ 　　紫金矿业：3月回购股份耗资约16.82亿元 　　紫金矿业（601899）公告称，公司发布关于以集中竞价交易方式回购A股股份的进展公告。2026年3月，公司通过集中竞价交易方式已累计回购股份5303.01万股，占公司总股本比例为0.20%。,2026-04-02 19:40:00,券商中国,http://finance.eastmoney.com/a/202604023693646168.html,,,,,,,,,,agent_preflight
601899,主研仿制药且无在研创新药项目！5连板医药股发布股票交易风险提示性公告|盘后公告集锦,【紫金矿业：3月回购股份耗资约16.82亿元】 　　紫金矿业(601899.SH)公告称，公司发布关于以集中竞价交易方式回购A股股份的进展公告。2026年3月，公司通过集中竞价交易方式已累计回购股份5303.01万股，占公司总股本比例为0.20%。,2026-04-02 20:44:39,财联社,http://finance.eastmoney.com/a/202604023693819721.html,,,,,,,,,,agent_preflight
601899,590家沪市公司年报出炉：合计营收32.5万亿 净利3.74万亿,紫金矿业（601899）2025年实现营业收入3491亿元、同比增长15%，净利润518亿元、同比增长62%，在金、铜等主要产品价格上行及海外矿山产能释放带动下实现量价齐升。,2026-04-03 07:48:00,澎湃新闻,http://finance.eastmoney.com/a/202604033694092990.html,,,,,,,,,,agent_preflight
601899,高毅邓晓峰大幅减仓紫金、云铝，国丰兴华押注“三桶油” 百亿私募调仓有新动向,一方面，邓晓峰继续大幅减仓周期股“旧爱”紫金矿业（601899.SH）和云铝股份（000807.SZ），截至去年年报，旗下产品已经全部退出两只个股前十大流通股东之列，而在去年三季报，“高毅晓峰2号致信基金”持有约1.8亿股紫金矿业，“高毅晓峰2号致信基金”和“高毅晓峰鸿远”仍累计持有,2026-04-03 14:47:50,界面新闻,http://finance.eastmoney.com/a/202604033694878566.html,,,,,,,,,,agent_preflight
601899,沪市公司回购增持升温：过去一周22家公司新增回购增持计划,例如，紫金矿业（601899）在董事会审议通过回购方案后迅速落地执行。3月以来，公司已累计回购股份约5303万股，占总股本0.20%，支付金额达16.82亿元。值得一提的是，公司此前在3月23日即实施首次回购，当日回购金额达6.42亿元，体现出高效执行力与坚定回购意愿。,2026-04-03 19:03:00,澎湃新闻,http://finance.eastmoney.com/a/202604033695092280.html,,,,,,,,,,agent_preflight
601899,3只个股大宗交易超5000万元,25.20 253.57 6430.55 1 25.36 0.64 300548 长芯博创 4.62 165.18 22.47 3370.50 8 150.00 -9.19 301031 中熔电气 0.11 133.23 25.00 2830.19 1 113.21 -15.03 601899,2026-04-03 22:26:00,证券时报网,http://finance.eastmoney.com/a/202604033695291364.html,,,,,,,,,,agent_preflight
601899,17股获融资客逆市净买入超亿元,有色金属 688205 德科立 20.00 16209.26 109911.64 2.81 通信 601872 招商轮船 4.73 15364.32 217703.74 1.32 交通运输 688521 芯原股份 2.65 14850.71 291922.83 2.47 电子 601899,2026-04-07 09:42:00,证券时报网,http://finance.eastmoney.com/a/202604073696144523.html,,,,,,,,,,agent_preflight
601899,紫金矿业创始人退休三个月后再出山，宁德时代聘请陈景河任矿业部门顾问,4月7日，宁德时代内部人士表示，宁德时代（300750.SZ）已正式聘请紫金矿业（601899.SH）创始人、前董事长陈景河担任公司矿业部门顾问，助力其拓展矿产供应链业务。,2026-04-07 19:35:00,红星资本局,http://finance.eastmoney.com/a/202604073696615012.html,,,,,,,,,,agent_preflight
601899,一季度净利润暴涨超11倍！西部黄金：量增价涨，拟赴港上市,去年3月，赤峰黄金（600988.SH/06693.HK）完成港股上市，成为继龙头紫金矿业（601899.SH/2899.HK）、山东黄金（600547.SH/1787.HK）后的第三只“A+H ”黄金股。,2026-04-07 22:08:00,澎湃新闻,http://finance.eastmoney.com/a/202604073696777064.html,,,,,,,,,,agent_preflight
601899,退休3个月后，紫金矿业前董事长陈景河出山，担任宁德时代顾问,据红星新闻，4月7日，宁德时代内部人士表示，宁德时代（300750.SZ）已正式聘请紫金矿业（601899.SH）创始人、前董事长陈景河担任公司矿业部门顾问，助力其拓展矿产供应链业务。,2026-04-07 22:28:00,21世纪经济报道,http://finance.eastmoney.com/a/202604073696785137.html,,,,,,,,,,agent_preflight
601899,森合高科三闯IPO：毛利率持续低于行业均值，供应商资质存疑,报告期内营收和净利润的爆发式增长，也证明了产品在市场上的竞争力，服务客户涵盖紫金矿业（601899）、山东黄金（600547）等头部企业，产品出口至30多个国家。,2026-04-08 15:53:00,财中社,http://finance.eastmoney.com/a/202604083698029012.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流入榜：洛阳钼业等35股净流入资金超亿元,（数据宝） 　　有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 603993 洛阳钼业 8.75 2.53 95958.00 601899 紫金矿业 6.82 1.98 90419.63 000657 中钨高新 3.80 6.07 55067.58,2026-04-08 17:04:00,证券时报网,http://finance.eastmoney.com/a/202604083698118981.html,,,,,,,,,,agent_preflight
601899,盐湖提锂概念涨2.07%，主力资金净流入21股,2.60 2.85 -5870.05 -4.29 600499 科达制造 6.81 3.14 -7547.88 -6.92 603993 洛阳钼业 -0.84 1.33 -12308.44 -2.77 000155 川能动力 -3.32 6.87 -15797.01 -7.36 601899,2026-04-10 17:00:00,证券时报网,http://finance.eastmoney.com/a/202604103701199958.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流出榜：北方稀土等14股净流出资金超亿元,有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600111 北方稀土 -0.10 2.29 -36737.74 601600 中国铝业 -3.29 2.49 -24600.85 601677 明泰铝业 -2.55 6.86 -24233.35 601899,2026-04-10 17:00:00,证券时报网,http://finance.eastmoney.com/a/202604103701198940.html,,,,,,,,,,agent_preflight
601899,41股获杠杆资金净买入超亿元,有色金属 300548 长芯博创 -3.48 14123.61 226422.56 3.76 通信 600900 长江电力 0.04 13853.69 1199015.29 1.86 公用事业 300454 深信服 2.67 13766.69 137921.85 4.54 计算机 601899,2026-04-13 09:24:00,证券时报网,http://finance.eastmoney.com/a/202604133702442258.html,,,,,,,,,,agent_preflight
601899,120只股中线走稳 站上半年线,3.64 12.69 13.09 3.19 300586 美联新材 8.30 10.70 10.38 10.70 3.08 688347 华虹公司 4.23 2.60 120.43 124.06 3.01 300618 寒锐钴业 8.09 7.91 46.33 47.70 2.95 601899,2026-04-14 12:55:00,证券时报网,http://finance.eastmoney.com/a/202604143704210857.html,,,,,,,,,,agent_preflight
601899,106只股中线走稳 站上半年线,3.22 5.65 10.32 10.57 2.46 301255 通力科技 3.28 13.31 28.29 28.98 2.45 688333 铂力特 4.80 2.94 92.94 95.18 2.41 920873 中设咨询 2.96 1.59 7.82 8.00 2.26 601899,2026-04-14 14:17:00,证券时报网,http://stock.eastmoney.com/a/202604143704274816.html,,,,,,,,,,agent_preflight
601899,今日175只个股突破半年线,5.80 122.04 125.97 3.22 688215 瑞晟智能 3.47 1.33 73.35 75.69 3.19 002871 伟隆股份 6.69 3.56 17.47 18.02 3.14 688177 百奥泰 5.82 1.24 24.16 24.90 3.05 601899,2026-04-14 16:06:00,证券时报网,http://finance.eastmoney.com/a/202604143704377535.html,,,,,,,,,,agent_preflight
601899,24.80亿主力资金净流入，金属钴概念涨2.26%,（数据宝） 　　金属钴概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601899 紫金矿业 3.39 1.45 83777.00 8.08 002460 赣锋锂业 4.62 7.56 71381.26 9.08 603993,2026-04-14 16:46:00,证券时报网,http://finance.eastmoney.com/a/202604143704432340.html,,,,,,,,,,agent_preflight
601899,主力动向：4月14日特大单净流入72.13亿元,8.44 公用事业 002364 中恒电气 42.49 9.99 7.74 电力设备 002149 西部材料 50.00 10.01 6.65 有色金属 002428 云南锗业 58.88 6.80 5.86 有色金属 300308 中际旭创 773.00 4.74 5.84 通信 601899,2026-04-14 16:46:00,证券时报网,http://finance.eastmoney.com/a/202604143704431571.html,,,,,,,,,,agent_preflight
601899,紫金矿业：完成回购股份7747万股 耗资约25亿元,紫金矿业(601899.SH)公告称，截至2026年4月14日，公司已完成股份回购方案。,2026-04-14 18:24:56,财联社,http://finance.eastmoney.com/a/202604143704543565.html,,,,,,,,,,agent_preflight
601899,紫金矿业：完成回购股份 耗资约25亿元,4月14日，紫金矿业(601899.SH)公告称，截至2026年4月14日，公司已完成股份回购方案。本次实际回购股份7747.46万股，占公司总股本的0.29%，回购价格区间为29.82元/股至34.72元/股，使用资金总额24.998亿元(不含交易费用)。,2026-04-14 18:29:36,每日经济新闻,http://finance.eastmoney.com/a/202604143704537533.html,,,,,,,,,,agent_preflight
601899,紫金矿业已回购7747万股，金额25亿元,紫金矿业（601899/02899）发布公告，截至2026年4月14日，公司已实际回购7747万股，占总股本的0.29%，实际回购金额为25亿元，回购价格区间为29.82元/股至34.72元/股。 　　2025年，紫金矿业实现收入3490.79亿元，归母净利润517.77亿元。,2026-04-14 18:43:00,财中社,http://finance.eastmoney.com/a/202604143704561176.html,,,,,,,,,,agent_preflight
601899,8500亿CPO龙头一季报预约披露时间提前至4月17日|盘后公告集锦,【紫金矿业：完成回购股份耗资约25亿元】 　　紫金矿业(601899.SH)公告称，截至2026年4月14日，公司已完成股份回购方案。,2026-04-14 20:33:14,财联社,http://finance.eastmoney.com/a/202604143704673626.html,,,,,,,,,,agent_preflight
601899,紫金矿业耗资25亿元完成回购股份,4月14日，紫金矿业(601899.SH)公告称，截至2026年4月14日，公司已完成股份回购方案。本次实际回购股份7747万股，占公司总股本的0.29%，回购价格区间为29.82元/股至34.72元/股，使用资金总额24.998亿元(不含交易费用)。,2026-04-14 21:22:29,国际金融报,http://finance.eastmoney.com/a/202604143704901056.html,,,,,,,,,,agent_preflight
601899,金属钴概念下跌1.82%，9股主力资金净流出超亿元,北矿科技 -1.37 1.27 -139.76 688077 大地熊 -0.84 1.48 -28.98 300487 蓝晓科技 -3.59 0.91 71.59 002601 龙佰集团 -0.79 0.91 687.11 601618 中国中冶 0.00 0.65 2971.29 601899,2026-04-15 16:49:00,证券时报网,http://finance.eastmoney.com/a/202604153705976139.html,,,,,,,,,,agent_preflight
601899,盐湖提锂概念下跌1.75%，主力资金净流出33股,0.89 3.32 637.43 300774 倍杰特 -1.36 7.84 2007.47 300055 万邦达 -1.19 4.64 3130.37 000408 藏格矿业 -0.39 0.93 6594.64 601168 西部矿业 -0.49 2.51 11097.28 601899,2026-04-15 16:49:00,证券时报网,http://finance.eastmoney.com/a/202604153705974968.html,,,,,,,,,,agent_preflight
601899,有色金属行业4月16日资金流向日报,有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 000657 中钨高新 10.00 8.58 132964.76 600549 厦门钨业 10.01 6.38 105360.68 603799 华友钴业 5.02 5.03 76226.92 601899,2026-04-16 17:41:00,证券时报网,http://finance.eastmoney.com/a/202604163707530487.html,,,,,,,,,,agent_preflight
601899,板块业绩与股价双兑现 A股贵金属赛道景气持续上行,其中，紫金矿业（601899.SH，02899.HK）、恒邦股份（002237.SZ）、山东黄金（600547.SH）三家龙头企业，率先突破营收千亿大关。,2026-04-17 14:15:14,央广财经,http://finance.eastmoney.com/a/202604173708812232.html,,,,,,,,,,agent_preflight
601899,53股特大单净流入资金超2亿元,300274 阳光电源 132.75 -0.86 -13.47 电力设备 603259 药明康德 99.39 -5.93 -10.51 医药生物 600111 北方稀土 49.22 -0.34 -9.67 有色金属 002460 赣锋锂业 84.06 -1.80 -7.44 有色金属 601899,2026-04-17 17:27:00,证券时报网,http://finance.eastmoney.com/a/202604173709018463.html,,,,,,,,,,agent_preflight
601899,盐湖提锂概念下跌0.55%，11股主力资金净流出超亿元,藏格矿业 1.99 1.22 1982.15 300070 碧水源 2.49 1.52 2050.36 002256 兆新股份 3.16 6.02 2754.65 603843 *ST正平 4.97 2.92 3653.44 601168 西部矿业 1.15 2.11 4110.49 601899,2026-04-20 16:43:00,证券时报网,http://finance.eastmoney.com/a/202604203710652881.html,,,,,,,,,,agent_preflight
601899,杠杆资金大手笔加仓股名单,1.27 电力设备 300058 蓝色光标 8.50 33070.44 447741.79 6.59 传媒 300502 新易盛 -1.02 32698.09 1664013.06 3.22 通信 600487 亨通光电 9.42 29910.59 509102.42 3.42 通信 601899,2026-04-21 09:44:00,证券时报网,http://finance.eastmoney.com/a/202604213711927821.html,,,,,,,,,,agent_preflight
601899,主力动向：4月21日特大单净流出255.00亿元,（数据宝） 　　特大单净流入资金排名 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 688820 C盛合 76.65 289.48 38.09 电子 300750 宁德时代 447.60 3.49 16.82 电力设备 601899 紫金矿业 35.66 2.41,2026-04-21 16:47:00,证券时报网,http://finance.eastmoney.com/a/202604213712343668.html,,,,,,,,,,agent_preflight
601899,2025年A股年报全景解码：优质赛道集中爆发 350余家公司归母净利润翻倍,从盈利规模来看，截至4月21日午间，A股市场有70多家上市公司归母净利润在100亿元以上，除了银行、保险、运营商外，贵州茅台（600519.SH）、宁德时代（300750.SZ）、紫金矿业（601899.SH）等龙头企业也交出了一份亮眼的成绩单。,2026-04-21 17:06:18,央广财经,http://finance.eastmoney.com/a/202604213712383857.html,,,,,,,,,,agent_preflight
601899,紫金矿业：一季度净利润200.79亿元 同比增长97.5%,紫金矿业(601899.SH)公告称，2026年第一季度实现营业收入984.98亿元，同比增长24.79%；归属于上市公司股东的净利润为200.79亿元，同比增长97.50%。,2026-04-21 20:14:50,财联社,http://finance.eastmoney.com/a/202604213712644750.html,,,,,,,,,,agent_preflight
